49;7381;Deutschland;Münsingen
49;7382;Deutschland;Römerstein
49;7383;Deutschland;Münsingen-Buttenhausen
49;7384;Deutschland;Schelklingen-Hütten
49;7385;Deutschland;Gomadingen
49;7386;Deutschland;Hayingen
49;7387;Deutschland;Hohenstein Württ
49;7388;Deutschland;Pfronstetten
49;7389;Deutschland;Heroldstatt
49;7391;Deutschland;Ehingen Donau
49;7392;Deutschland;Laupheim
49;7393;Deutschland;Munderkingen
49;7394;Deutschland;Schelklingen
49;7395;Deutschland;Ehingen-Dächingen
49;7402;Deutschland;Fluorn-Winzeln
49;7403;Deutschland;Dunningen
49;7404;Deutschland;Epfendorf
49;741;Deutschland;Rottweil
49;7420;Deutschland;Deisslingen
49;7422;Deutschland;Schramberg
49;7423;Deutschland;Oberndorf am Neckar
49;7424;Deutschland;Spaichingen
49;7425;Deutschland;Trossingen
49;7426;Deutschland;Gosheim
49;7427;Deutschland;Schömberg b Balingen
49;7428;Deutschland;Rosenfeld
49;7429;Deutschland;Egesheim
49;7431;Deutschland;Albstadt-Ebingen
49;7432;Deutschland;Albstadt-Tailfingen
49;7433;Deutschland;Balingen
49;7434;Deutschland;Winterlingen
49;7435;Deutschland;Albstadt-Laufen
49;7436;Deutschland;Messstetten-Oberdigisheim
49;7440;Deutschland;Bad Rippoldsau
49;7441;Deutschland;Freudenstadt
49;7442;Deutschland;Baiersbronn
49;7443;Deutschland;Dornstetten
49;7444;Deutschland;Alpirsbach
49;7445;Deutschland;Pfalzgrafenweiler
49;7446;Deutschland;Lossburg
49;7447;Deutschland;Baiersbronn-Schwarzenberg
49;7448;Deutschland;Seewald
49;7449;Deutschland;Baiersbronn-Obertal
49;7451;Deutschland;Horb am Neckar
49;7452;Deutschland;Nagold
49;7453;Deutschland;Altensteig Württ
49;7454;Deutschland;Sulz am Neckar
49;7455;Deutschland;Dornhan
49;7456;Deutschland;Haiterbach
49;7457;Deutschland;Rottenburg-Ergenzingen
49;7458;Deutschland;Ebhausen
49;7459;Deutschland;Nagold-Hochdorf
49;7461;Deutschland;Tuttlingen
49;7462;Deutschland;Immendingen
49;7463;Deutschland;Mühlheim an der Donau
49;7464;Deutschland;Talheim Kr Tuttlingen
49;7465;Deutschland;Emmingen-Liptingen
49;7466;Deutschland;Beuron
49;7467;Deutschland;Neuhausen ob Eck
49;7471;Deutschland;Hechingen
49;7472;Deutschland;Rottenburg am Neckar
49;7473;Deutschland;Mössingen
49;7474;Deutschland;Haigerloch
49;7475;Deutschland;Burladingen
49;7476;Deutschland;Bisingen
49;7477;Deutschland;Jungingen b Hechingen
49;7478;Deutschland;Hirrlingen
49;7482;Deutschland;Horb-Dettingen
49;7483;Deutschland;Horb-Mühringen
49;7484;Deutschland;Simmersfeld
49;7485;Deutschland;Empfingen
49;7486;Deutschland;Horb-Altheim
49;7502;Deutschland;Wolpertswende
49;7503;Deutschland;Wilhelmsdorf Württ
49;7504;Deutschland;Horgenzell
49;7505;Deutschland;Fronreute
49;7506;Deutschland;Wangen-Leupolz
49;751;Deutschland;Ravensburg
49;7520;Deutschland;Bodnegg
49;7522;Deutschland;Wangen im Allgäu
49;7524;Deutschland;Bad Waldsee
49;7525;Deutschland;Aulendorf
49;7527;Deutschland;Wolfegg
49;7528;Deutschland;Neukirch b Tettnang
49;7529;Deutschland;Waldburg Württ
49;7531;Deutschland;Konstanz
49;7532;Deutschland;Meersburg
49;7533;Deutschland;Allensbach
49;7534;Deutschland;Reichenau Baden
49;7541;Deutschland;Friedrichshafen
49;7542;Deutschland;Tettnang
49;7543;Deutschland;Kressbronn am Bodensee
49;7544;Deutschland;Markdorf
49;7545;Deutschland;Immenstaad am Bodensee
49;7546;Deutschland;Oberteuringen
49;7551;Deutschland;Überlingen Bodensee
49;7552;Deutschland;Pfullendorf
49;7553;Deutschland;Salem Baden
49;7554;Deutschland;Heiligenberg Baden
49;7555;Deutschland;Deggenhausertal
49;7556;Deutschland;Uhldingen-Mühlhofen
49;7557;Deutschland;Herdwangen-Schönach
49;7558;Deutschland;Illmensee
49;7561;Deutschland;Leutkirch im Allgäu
49;7562;Deutschland;Isny im Allgäu
49;7563;Deutschland;Kisslegg
49;7564;Deutschland;Bad Wurzach
49;7565;Deutschland;Aichstetten Kr Ravensburg
49;7566;Deutschland;Argenbühl
49;7567;Deutschland;Leutkirch-Friesenhofen
49;7568;Deutschland;Bad Wurzach-Hauerz
49;7569;Deutschland;Isny-Eisenbach
49;7570;Deutschland;Sigmaringen-Gutenstein
49;7571;Deutschland;Sigmaringen
49;7572;Deutschland;Mengen Württ
49;7573;Deutschland;Stetten am kalten Markt
49;7574;Deutschland;Gammertingen
49;7575;Deutschland;Messkirch
49;7576;Deutschland;Krauchenwies
49;7577;Deutschland;Veringenstadt
49;7578;Deutschland;Wald Hohenz
49;7579;Deutschland;Schwenningen Baden
49;7581;Deutschland;Saulgau
49;7582;Deutschland;Bad Buchau
49;7583;Deutschland;Bad Schussenried
49;7584;Deutschland;Altshausen
49;7585;Deutschland;Ostrach
49;7586;Deutschland;Herbertingen
49;7587;Deutschland;Hosskirch
49;7602;Deutschland;Oberried Breisgau
49;761;Deutschland;Freiburg im Breisgau
49;7620;Deutschland;Schopfheim-Gersbach
49;7621;Deutschland;Lörrach
49;7622;Deutschland;Schopfheim
49;7623;Deutschland;Rheinfelden Baden
49;7624;Deutschland;Grenzach-Wyhlen
49;7625;Deutschland;Zell im Wiesental
49;7626;Deutschland;Kandern
49;7627;Deutschland;Steinen Kr Lörrach
49;7628;Deutschland;Efringen-Kirchen
49;7629;Deutschland;Tegernau Baden
49;7631;Deutschland;Müllheim Baden
49;7632;Deutschland;Badenweiler
49;7633;Deutschland;Staufen im Breisgau
49;7634;Deutschland;Sulzburg
49;7635;Deutschland;Schliengen
49;7636;Deutschland;Münstertal Schwarzwald
49;7641;Deutschland;Emmendingen
49;7642;Deutschland;Endingen Kaiserstuhl
49;7643;Deutschland;Herbolzheim Breisgau
49;7644;Deutschland;Kenzingen
49;7645;Deutschland;Freiamt
49;7646;Deutschland;Weisweil Breisgau
49;7651;Deutschland;Titisee-Neustadt
49;7652;Deutschland;Hinterzarten
49;7653;Deutschland;Lenzkirch
49;7654;Deutschland;Löffingen
49;7655;Deutschland;Feldberg-Altglashütten
49;7656;Deutschland;Schluchsee
49;7657;Deutschland;Eisenbach Hochschwarzwald
49;7660;Deutschland;St Peter Schwarzw
49;7661;Deutschland;Kirchzarten
49;7662;Deutschland;Vogtsburg im Kaiserstuhl
49;7663;Deutschland;Eichstetten
49;7664;Deutschland;Freiburg-Tiengen
49;7665;Deutschland;March Breisgau
49;7666;Deutschland;Denzlingen
49;7667;Deutschland;Breisach am Rhein
49;7668;Deutschland;Ihringen
49;7669;Deutschland;St Märgen
49;7671;Deutschland;Todtnau
49;7672;Deutschland;St Blasien
49;7673;Deutschland;Schönau im Schwarzwald
49;7674;Deutschland;Todtmoos
49;7675;Deutschland;Bernau Baden
49;7676;Deutschland;Feldberg Schwarzwald
49;7681;Deutschland;Waldkirch Breisgau
49;7682;Deutschland;Elzach
49;7683;Deutschland;Simonswald
49;7684;Deutschland;Glottertal
49;7685;Deutschland;Gutach-Bleibach
49;7702;Deutschland;Blumberg Baden
49;7703;Deutschland;Bonndorf im Schwarzwald
49;7704;Deutschland;Geisingen Baden
49;7705;Deutschland;Wolterdingen Schwarzw
49;7706;Deutschland;Oberbaldingen
49;7707;Deutschland;Bräunlingen
49;7708;Deutschland;Geisingen-Leipferdingen
49;7709;Deutschland;Wutach
49;771;Deutschland;Donaueschingen
49;7720;Deutschland;Schwenningen a Neckar
49;7721;Deutschland;Villingen i Schwarzw
49;7722;Deutschland;Triberg im Schwarzwald
49;7723;Deutschland;Furtwangen im Schwarzwald
49;7724;Deutschland;St Georgen im Schwarzwald
49;7725;Deutschland;Königsfeld im Schwarzwald
49;7726;Deutschland;Bad Dürrheim
49;7727;Deutschland;Vöhrenbach
49;7728;Deutschland;Niedereschach
49;7729;Deutschland;Tennenbronn
49;7731;Deutschland;Singen Hohentwiel
49;7732;Deutschland;Radolfzell am Bodensee
49;7733;Deutschland;Engen Hegau
49;7734;Deutschland;Gailingen
49;7735;Deutschland;Öhningen
49;7736;Deutschland;Tengen
49;7738;Deutschland;Steisslingen
49;7739;Deutschland;Hilzingen
49;7741;Deutschland;Tiengen Hochrhein
49;7742;Deutschland;Klettgau
49;7743;Deutschland;Ühlingen-Birkendorf
49;7744;Deutschland;Stühlingen
49;7745;Deutschland;Jestetten
49;7746;Deutschland;Wutöschingen
49;7747;Deutschland;Berau
49;7748;Deutschland;Grafenhausen Hochschwarzw
49;7751;Deutschland;Waldshut
49;7753;Deutschland;Albbruck
49;7754;Deutschland;Görwihl
49;7755;Deutschland;Weilheim Kr Waldshut
49;7761;Deutschland;Bad Säckingen
49;7762;Deutschland;Wehr Baden
49;7763;Deutschland;Murg
49;7764;Deutschland;Herrischried
49;7765;Deutschland;Rickenbach Hotzenw
49;7771;Deutschland;Stockach
49;7773;Deutschland;Bodman-Ludwigshafen
49;7774;Deutschland;Eigeltingen
49;7775;Deutschland;Mühlingen
49;7777;Deutschland;Sauldorf
49;7802;Deutschland;Oberkirch Baden
49;7803;Deutschland;Gengenbach
49;7804;Deutschland;Oppenau
49;7805;Deutschland;Appenweier
49;7806;Deutschland;Bad Peterstal-Griesbach
49;7807;Deutschland;Neuried Ortenaukreis
49;7808;Deutschland;Hohberg b Offenburg
49;781;Deutschland;Offenburg
49;7821;Deutschland;Lahr Schwarzwald
49;7822;Deutschland;Ettenheim
49;7823;Deutschland;Seelbach Schutter
49;7824;Deutschland;Schwanau
49;7825;Deutschland;Kippenheim
49;7826;Deutschland;Schuttertal
49;7831;Deutschland;Hausach
49;7832;Deutschland;Haslach im Kinzigtal
49;7833;Deutschland;Hornberg Schwarzwaldbahn
49;7834;Deutschland;Wolfach
49;7835;Deutschland;Zell am Harmersbach
49;7836;Deutschland;Schiltach
49;7837;Deutschland;Oberharmersbach
49;7838;Deutschland;Nordrach
49;7839;Deutschland;Schapbach
49;7841;Deutschland;Achern
49;7842;Deutschland;Kappelrodeck
49;7843;Deutschland;Renchen
49;7844;Deutschland;Rheinau
49;7851;Deutschland;Kehl
49;7852;Deutschland;Willstätt
49;7853;Deutschland;Kehl-Bodersweier
49;7854;Deutschland;Kehl-Goldscheuer
49;7903;Deutschland;Mainhardt
49;7904;Deutschland;Ilshofen
49;7905;Deutschland;Langenburg
49;7906;Deutschland;Braunsbach
49;7907;Deutschland;Schwäbisch Hall-Sulzdorf
49;791;Deutschland;Schwäbisch Hall
49;7930;Deutschland;Boxberg Baden
49;7931;Deutschland;Bad Mergentheim
49;7932;Deutschland;Niederstetten Württ
49;7933;Deutschland;Creglingen
49;7934;Deutschland;Weikersheim
49;7935;Deutschland;Schrozberg
49;7936;Deutschland;Schrozberg-Bartenstein
49;7937;Deutschland;Dörzbach
49;7938;Deutschland;Mulfingen Jagst
49;7939;Deutschland;Schrozberg-Spielbach
49;7940;Deutschland;Künzelsau
49;7941;Deutschland;Öhringen
49;7942;Deutschland;Neuenstein Württ
49;7943;Deutschland;Schöntal Jagst
49;7944;Deutschland;Kupferzell
49;7945;Deutschland;Wüstenrot
49;7946;Deutschland;Bretzfeld
49;7947;Deutschland;Forchtenberg
49;7948;Deutschland;Öhringen-Ohrnberg
49;7949;Deutschland;Pfedelbach-Untersteinbach
49;7950;Deutschland;Schnelldorf
49;7951;Deutschland;Crailsheim
49;7952;Deutschland;Gerabronn
49;7953;Deutschland;Blaufelden
49;7954;Deutschland;Kirchberg an der Jagst
49;7955;Deutschland;Wallhausen Württ
49;7957;Deutschland;Kressberg
49;7958;Deutschland;Rot Am See-Brettheim
49;7959;Deutschland;Frankenhardt
49;7961;Deutschland;Ellwangen Jagst
49;7962;Deutschland;Fichtenau
49;7963;Deutschland;Adelmannsfelden
49;7964;Deutschland;Stödtlen
49;7965;Deutschland;Ellwangen-Röhlingen
49;7966;Deutschland;Unterschneidheim
49;7967;Deutschland;Jagstzell
49;7971;Deutschland;Gaildorf
49;7972;Deutschland;Gschwend b Gaildorf
49;7973;Deutschland;Obersontheim
49;7974;Deutschland;Bühlerzell
49;7975;Deutschland;Untergröningen
49;7976;Deutschland;Sulzbach-Laufen
49;7977;Deutschland;Oberrot b Gaildorf
49;8020;Deutschland;Weyarn
49;8021;Deutschland;Waakirchen
49;8022;Deutschland;Tegernsee
49;8023;Deutschland;Bayrischzell
49;8024;Deutschland;Holzkirchen
49;8025;Deutschland;Miesbach
49;8026;Deutschland;Hausham
49;8027;Deutschland;Dietramszell
49;8028;Deutschland;Fischbachau
49;8029;Deutschland;Kreuth b Tegernsee
49;8031;Deutschland;Rosenheim Oberbay
49;8032;Deutschland;Rohrdorf Kr Rosenheim
49;8033;Deutschland;Oberaudorf
49;8034;Deutschland;Brannenburg
49;8035;Deutschland;Raubling
49;8036;Deutschland;Stephanskirchen Simssee
49;8038;Deutschland;Vogtareuth
49;8039;Deutschland;Rott a Inn
49;8041;Deutschland;Bad Tölz
49;8042;Deutschland;Lenggries
49;8043;Deutschland;Jachenau
49;8045;Deutschland;Lenggries-Fall
49;8046;Deutschland;Bad Heilbrunn
49;8051;Deutschland;Prien a Chiemsee
49;8052;Deutschland;Aschau i Chiemgau
49;8053;Deutschland;Bad Endorf
49;8054;Deutschland;Breitbrunn a Chiemsee
49;8055;Deutschland;Halfing
49;8056;Deutschland;Eggstätt
49;8057;Deutschland;Aschau-Sachrang
49;8061;Deutschland;Bad Aibling
49;8062;Deutschland;Bruckmühl Mangfall
49;8063;Deutschland;Feldkirchen-Westerham
49;8064;Deutschland;Au b Bad Aibling
49;8065;Deutschland;Tuntenhausen-Schönau
49;8066;Deutschland;Bad Feilnbach
49;8067;Deutschland;Tuntenhausen
49;8071;Deutschland;Wasserburg a Inn
49;8072;Deutschland;Haag i OB
49;8073;Deutschland;Gars a Inn
49;8074;Deutschland;Schnaitsee
49;8075;Deutschland;Amerang
49;8076;Deutschland;Pfaffing
49;8081;Deutschland;Dorfen Stadt
49;8082;Deutschland;Schwindegg
49;8083;Deutschland;Isen
49;8084;Deutschland;Taufkirchen Vils
49;8085;Deutschland;Sankt Wolfgang
49;8086;Deutschland;Buchbach Oberbay
49;8091;Deutschland;Kirchseeon
49;8092;Deutschland;Grafing b München
49;8093;Deutschland;Glonn Kr Ebersberg
49;8094;Deutschland;Steinhöring
49;8095;Deutschland;Aying
49;8102;Deutschland;Höhenkirchen-Siegertsbrunn
49;8104;Deutschland;Sauerlach
49;8105;Deutschland;Gilching
49;8106;Deutschland;Vaterstetten
49;811;Deutschland;Hallbergmoos
49;8121;Deutschland;Markt Schwaben
49;8122;Deutschland;Erding
49;8123;Deutschland;Moosinning
49;8124;Deutschland;Forstern Oberbay
49;8131;Deutschland;Dachau
49;8133;Deutschland;Haimhausen Oberbay
49;8134;Deutschland;Odelzhausen
49;8135;Deutschland;Sulzemoos
49;8136;Deutschland;Markt Indersdorf
49;8137;Deutschland;Petershausen
49;8138;Deutschland;Schwabhausen b Dachau
49;8139;Deutschland;Röhrmoos
49;8141;Deutschland;Fürstenfeldbruck
49;8142;Deutschland;Olching
49;8143;Deutschland;Inning a Ammersee
49;8144;Deutschland;Grafrath
49;8145;Deutschland;Mammendorf
49;8146;Deutschland;Moorenweis
49;8151;Deutschland;Starnberg
49;8152;Deutschland;Herrsching a Ammersee
49;8153;Deutschland;Wessling
49;8157;Deutschland;Feldafing
49;8158;Deutschland;Tutzing
49;8161;Deutschland;Freising
49;8165;Deutschland;Neufahrn b Freising
49;8166;Deutschland;Allershausen Oberbay
49;8167;Deutschland;Zolling
49;8168;Deutschland;Attenkirchen
49;8170;Deutschland;Straßlach-Dingharting
49;8171;Deutschland;Wolfratshausen
49;8176;Deutschland;Egling b Wolfratshausen
49;8177;Deutschland;Münsing Starnberger See
49;8178;Deutschland;Icking
49;8179;Deutschland;Eurasburg a d Loisach
49;8191;Deutschland;Landsberg a Lech
49;8192;Deutschland;Schondorf a Ammersee
49;8193;Deutschland;Geltendorf
49;8194;Deutschland;Vilgertshofen
49;8195;Deutschland;Weil Kr Landsberg a Lech
49;8196;Deutschland;Pürgen
49;8202;Deutschland;Althegnenberg
49;8203;Deutschland;Grossaitingen
49;8204;Deutschland;Mickhausen
49;8205;Deutschland;Dasing
49;8206;Deutschland;Egling a d Paar
49;8207;Deutschland;Affing
49;8208;Deutschland;Eurasburg b Augsburg
49;821;Deutschland;Augsburg
49;8221;Deutschland;Günzburg
49;8222;Deutschland;Burgau Schwab
49;8223;Deutschland;Ichenhausen
49;8224;Deutschland;Offingen Donau
49;8225;Deutschland;Jettingen-Scheppach
49;8226;Deutschland;Bibertal
49;8230;Deutschland;Gablingen
49;8231;Deutschland;Königsbrunn b Augsburg
49;8232;Deutschland;Schwabmünchen
49;8233;Deutschland;Kissing
49;8234;Deutschland;Bobingen
49;8236;Deutschland;Fischach
49;8237;Deutschland;Aindling
49;8238;Deutschland;Gessertshausen
49;8239;Deutschland;Langenneufnach
49;8241;Deutschland;Buchloe
49;8243;Deutschland;Fuchstal
49;8245;Deutschland;Türkheim Wertach
49;8246;Deutschland;Waal
49;8247;Deutschland;Bad Wörishofen
49;8248;Deutschland;Lamerdingen
49;8249;Deutschland;Ettringen Wertach
49;8250;Deutschland;Hilgertshausen-Tandern
49;8251;Deutschland;Aichach
49;8252;Deutschland;Schrobenhausen
49;8253;Deutschland;Pöttmes
49;8254;Deutschland;Altomünster
49;8257;Deutschland;Inchenhofen
49;8258;Deutschland;Sielenbach
49;8259;Deutschland;Schiltberg
49;8261;Deutschland;Mindelheim
49;8262;Deutschland;Mittelneufnach
49;8263;Deutschland;Breitenbrunn Schwab
49;8265;Deutschland;Pfaffenhausen Schwab
49;8266;Deutschland;Kirchheim i Schw
49;8267;Deutschland;Dirlewang
49;8268;Deutschland;Tussenhausen
49;8269;Deutschland;Unteregg b Mindelheim
49;8271;Deutschland;Meitingen
49;8272;Deutschland;Wertingen
49;8273;Deutschland;Nordendorf
49;8274;Deutschland;Buttenwiesen
49;8276;Deutschland;Baar Schwaben
49;8281;Deutschland;Thannhausen Schwab
49;8282;Deutschland;Krumbach Schwaben
49;8283;Deutschland;Neuburg a d Kammel
49;8284;Deutschland;Ziemetshausen
49;8285;Deutschland;Burtenbach
49;8291;Deutschland;Zusmarshausen
49;8292;Deutschland;Dinkelscherben
49;8293;Deutschland;Welden b Augsburg
49;8294;Deutschland;Horgau
49;8295;Deutschland;Altenmünster Schwab
49;8296;Deutschland;Villenbach
49;8302;Deutschland;Görisried
49;8303;Deutschland;Waltenhofen
49;8304;Deutschland;Wildpoldsried
49;8306;Deutschland;Ronsberg
49;831;Deutschland;Kempten Allgäu
49;8320;Deutschland;Missen-Wilhams
49;8321;Deutschland;Sonthofen
49;8322;Deutschland;Oberstdorf
49;8323;Deutschland;Immenstadt i Allgäu
49;8324;Deutschland;Hindelang
49;8325;Deutschland;Oberstaufen-Thalkirchdorf
49;8326;Deutschland;Fischen i Allgäu
49;8327;Deutschland;Rettenberg
49;8328;Deutschland;Balderschwang
49;8330;Deutschland;Legau
49;8331;Deutschland;Memmingen
49;8332;Deutschland;Ottobeuren
49;8333;Deutschland;Babenhausen Schwab
49;8334;Deutschland;Bad Grönenbach
49;8335;Deutschland;Fellheim
49;8336;Deutschland;Erkheim
49;8337;Deutschland;Altenstadt Iller
49;8338;Deutschland;Böhen
49;8340;Deutschland;Baisweil
49;8341;Deutschland;Kaufbeuren
49;8342;Deutschland;Marktoberdorf
49;8343;Deutschland;Aitrang
49;8344;Deutschland;Westendorf b Kaufbeuren
49;8345;Deutschland;Stöttwang
49;8346;Deutschland;Pforzen
49;8347;Deutschland;Friesenried
49;8348;Deutschland;Bidingen
49;8349;Deutschland;Stötten a Auerberg
49;8361;Deutschland;Nesselwang
49;8362;Deutschland;Füssen
49;8363;Deutschland;Pfronten
49;8364;Deutschland;Seeg
49;8365;Deutschland;Wertach
49;8366;Deutschland;Oy-Mittelberg
49;8367;Deutschland;Roßhaupten Forggensee
49;8368;Deutschland;Halblech
49;8369;Deutschland;Rückholz
49;8370;Deutschland;Wiggensbach
49;8372;Deutschland;Obergünzburg
49;8373;Deutschland;Altusried
49;8374;Deutschland;Dietmannsried
49;8375;Deutschland;Weitnau
49;8376;Deutschland;Sulzberg Allgäu
49;8377;Deutschland;Unterthingau
49;8378;Deutschland;Buchenberg b Kempten
49;8379;Deutschland;Waltenhofen-Oberdorf
49;8380;Deutschland;Achberg
49;8381;Deutschland;Lindenberg i Allgäu
49;8382;Deutschland;Lindau Bodensee
49;8383;Deutschland;Grünenbach Allgäu
49;8384;Deutschland;Röthenbach Allgäu
49;8385;Deutschland;Hergatz
49;8386;Deutschland;Oberstaufen
49;8387;Deutschland;Weiler-Simmerberg
49;8388;Deutschland;Hergensweiler
49;8389;Deutschland;Weissensberg
49;8392;Deutschland;Markt Rettenbach
49;8393;Deutschland;Holzgünz
49;8394;Deutschland;Lautrach
49;8395;Deutschland;Tannheim Württ
49;8402;Deutschland;Münchsmünster
49;8403;Deutschland;Pförring
49;8404;Deutschland;Oberdolling
49;8405;Deutschland;Stammham b Ingolstadt
49;8406;Deutschland;Böhmfeld
49;8407;Deutschland;Grossmehring
49;841;Deutschland;Ingolstadt Donau
49;8421;Deutschland;Eichstätt Bay
49;8422;Deutschland;Dollnstein
49;8423;Deutschland;Titting
49;8424;Deutschland;Nassenfels
49;8426;Deutschland;Walting Kr Eichstätt
49;8427;Deutschland;Wellheim
49;8431;Deutschland;Neuburg a d Donau
49;8432;Deutschland;Burgheim
49;8433;Deutschland;Königsmoos
49;8434;Deutschland;Rennertshofen
49;8435;Deutschland;Ehekirchen
49;8441;Deutschland;Pfaffenhofen a d Ilm
49;8442;Deutschland;Wolnzach
49;8443;Deutschland;Hohenwart Paar
49;8444;Deutschland;Schweitenkirchen
49;8445;Deutschland;Gerolsbach
49;8446;Deutschland;Pörnbach
49;8450;Deutschland;Ingolstadt-Zuchering
49;8452;Deutschland;Geisenfeld
49;8453;Deutschland;Reichertshofen Oberbay
49;8454;Deutschland;Karlshuld
49;8456;Deutschland;Lenting
49;8457;Deutschland;Vohburg a d Donau
49;8458;Deutschland;Gaimersheim
49;8459;Deutschland;Manching
49;8460;Deutschland;Berching-Holnstein
49;8461;Deutschland;Beilngries
49;8462;Deutschland;Berching
49;8463;Deutschland;Greding
49;8464;Deutschland;Dietfurt a d Altmühl
49;8465;Deutschland;Kipfenberg
49;8466;Deutschland;Denkendorf Oberbay
49;8467;Deutschland;Kinding
49;8468;Deutschland;Altmannstein-Pondorf
49;8469;Deutschland;Freystadt-Burggriesbach
49;8501;Deutschland;Thyrnau
49;8502;Deutschland;Fürstenzell
49;8503;Deutschland;Neuhaus a Inn
49;8504;Deutschland;Tittling
49;8505;Deutschland;Hutthurm
49;8506;Deutschland;Bad Höhenstadt
49;8507;Deutschland;Neuburg a Inn
49;8509;Deutschland;Ruderting
49;851;Deutschland;Passau
49;8531;Deutschland;Pocking
49;8532;Deutschland;Griesbach i Rottal
49;8533;Deutschland;Rotthalmünster
49;8534;Deutschland;Tettenweis
49;8535;Deutschland;Haarbach
49;8536;Deutschland;Kößlarn
49;8537;Deutschland;Bad Füssing-Aigen
49;8538;Deutschland;Pocking-Hartkirchen
49;8541;Deutschland;Vilshofen Niederbay
49;8542;Deutschland;Ortenburg
49;8543;Deutschland;Aidenbach
49;8544;Deutschland;Eging a See
49;8545;Deutschland;Hofkirchen Bay
49;8546;Deutschland;Windorf-Otterskirchen
49;8547;Deutschland;Osterhofen-Gergweis
49;8548;Deutschland;Vilshofen-Sandbach
49;8549;Deutschland;Vilshofen-Pleinting
49;8550;Deutschland;Philippsreut
49;8551;Deutschland;Freyung
49;8552;Deutschland;Grafenau Niederbay
49;8553;Deutschland;Spiegelau
49;8554;Deutschland;Schönberg Niederbay
49;8555;Deutschland;Perlesreut
49;8556;Deutschland;Haidmühle
49;8557;Deutschland;Mauth
49;8558;Deutschland;Hohenau Niederbay
49;8561;Deutschland;Pfarrkirchen Niederbay
49;8562;Deutschland;Triftern
49;8563;Deutschland;Bad Birnbach Rottal
49;8564;Deutschland;Johanniskirchen
49;8565;Deutschland;Dietersburg-Baumgarten
49;8571;Deutschland;Simbach a Inn
49;8572;Deutschland;Tann Niederbay
49;8573;Deutschland;Ering
49;8574;Deutschland;Wittibreut
49;8581;Deutschland;Waldkirchen Niederbay
49;8582;Deutschland;Röhrnbach
49;8583;Deutschland;Neureichenau
49;8584;Deutschland;Breitenberg Niederbay
49;8585;Deutschland;Grainet
49;8586;Deutschland;Hauzenberg
49;8591;Deutschland;Obernzell
49;8592;Deutschland;Wegscheid Niederbay
49;8593;Deutschland;Untergriesbach
49;861;Deutschland;Traunstein
49;8621;Deutschland;Trostberg
49;8622;Deutschland;Tacherting- Peterskirchen
49;8623;Deutschland;Kirchweidach
49;8624;Deutschland;Obing
49;8628;Deutschland;Kienberg Oberbay
49;8629;Deutschland;Palling
49;8630;Deutschland;Oberneukirchen
49;8631;Deutschland;Mühldorf a Inn
49;8633;Deutschland;Tüßling
49;8634;Deutschland;Garching a d Alz
49;8635;Deutschland;Pleiskirchen
49;8636;Deutschland;Ampfing
49;8637;Deutschland;Lohkirchen
49;8638;Deutschland;Waldkraiburg
49;8639;Deutschland;Neumarkt-Sankt Veit
49;8640;Deutschland;Reit Im Winkl
49;8641;Deutschland;Grassau Kr Traunstein
49;8642;Deutschland;Übersee
49;8649;Deutschland;Schleching
49;8650;Deutschland;Marktschellenberg
49;8651;Deutschland;Bad Reichenhall
49;8652;Deutschland;Berchtesgaden
49;8654;Deutschland;Freilassing
49;8656;Deutschland;Anger
49;8657;Deutschland;Ramsau b Berchtesgaden
49;8661;Deutschland;Grabenstätt Chiemsee
49;8662;Deutschland;Siegsdorf Kr Traunstein
49;8663;Deutschland;Ruhpolding
49;8664;Deutschland;Chieming
49;8665;Deutschland;Inzell
49;8666;Deutschland;Teisendorf
49;8667;Deutschland;Seeon-Seebruck
49;8669;Deutschland;Traunreut
49;8670;Deutschland;Reischach Kr Altötting
49;8671;Deutschland;Altötting
49;8677;Deutschland;Burghausen Salzach
49;8678;Deutschland;Marktl
49;8679;Deutschland;Burgkirchen a d Alz
49;8681;Deutschland;Waging a See
49;8682;Deutschland;Laufen Salzach
49;8683;Deutschland;Tittmoning
49;8684;Deutschland;Fridolfing
49;8685;Deutschland;Kirchanschöring
49;8686;Deutschland;Petting
49;8687;Deutschland;Taching-Tengling
49;8702;Deutschland;Wörth a d Isar
49;8703;Deutschland;Essenbach
49;8704;Deutschland;Altdorf-Pfettrach
49;8705;Deutschland;Altfraunhofen
49;8706;Deutschland;Vilsheim
49;8707;Deutschland;Adlkofen
49;8708;Deutschland;Weihmichl-Unterneuhausen
49;8709;Deutschland;Eching Niederbay
49;871;Deutschland;Landshut
49;8721;Deutschland;Eggenfelden
49;8722;Deutschland;Gangkofen
49;8723;Deutschland;Arnstorf
49;8724;Deutschland;Massing
49;8725;Deutschland;Wurmannsquick
49;8726;Deutschland;Schönau Niederbay
49;8727;Deutschland;Falkenberg Niederbay
49;8728;Deutschland;Geratskirchen
49;8731;Deutschland;Dingolfing
49;8732;Deutschland;Frontenhausen
49;8733;Deutschland;Mengkofen
49;8734;Deutschland;Reisbach Niederbay
49;8735;Deutschland;Gangkofen-Kollbach
49;8741;Deutschland;Vilsbiburg
49;8742;Deutschland;Velden Vils
49;8743;Deutschland;Geisenhausen
49;8744;Deutschland;Gerzen
49;8745;Deutschland;Bodenkirchen
49;8751;Deutschland;Mainburg
49;8752;Deutschland;Au i d Hallertau
49;8753;Deutschland;Elsendorf Niederbay
49;8754;Deutschland;Volkenschwand
